Using device: mps
======================================================================
Training model: MLP
======================================================================
Total trainable parameters: 795,010
Starting strategy: constant
decay | Epoch 23 | Train Loss: 0.0362 | Train Acc: 98.8417% | Test Loss: 0.0528 | Test Acc: 98.4600% | LR: 0.002500 | Time: 8.69s
decay | Epoch 24 | Train Loss: 0.0363 | Train Acc: 98.8733% | Test Loss: 0.0511 | Test Acc: 98.4600% | LR: 0.002500 | Time: 8.64s
decay | Epoch 25 | Train Loss: 0.0357 | Train Acc: 98.9150% | Test Loss: 0.0494 | Test Acc: 98.5700% | LR: 0.002500 | Time: 8.70s
decay | Epoch 26 | Train Loss: 0.0355 | Train Acc: 98.8800% | Test Loss: 0.0501 | Test Acc: 98.5000% | LR: 0.002500 | Time: 8.66s
decay | Epoch 27 | Train Loss: 0.0352 | Train Acc: 98.8983% | Test Loss: 0.0504 | Test Acc: 98.5600% | LR: 0.002500 | Time: 8.70s
decay | Epoch 28 | Train Loss: 0.0331 | Train Acc: 99.0200% | Test Loss: 0.0505 | Test Acc: 98.4700% | LR: 0.002500 | Time: 8.69s
decay | Epoch 29 | Train Loss: 0.0313 | Train Acc: 99.0400% | Test Loss: 0.0500 | Test Acc: 98.5100% | LR: 0.002500 | Time: 8.68s
decay | Epoch 30 | Train Loss: 0.0322 | Train Acc: 98.9900% | Test Loss: 0.0513 | Test Acc: 98.4200% | LR: 0.002500 | Time: 8.66s
Starting strategy: armijo
armijo | Epoch 1 | Train Loss: 0.2560 | Train Acc: 98.7900% | Test Loss: 0.1258 | Test Acc: 96.2000% | LR: 0.401629 | Time: 13.07s
armijo | Epoch 2 | Train Loss: 0.1241 | Train Acc: 99.2317% | Test Loss: 0.0747 | Test Acc: 97.7600% | LR: 0.303525 | Time: 13.30s
armijo | Epoch 3 | Train Loss: 0.0832 | Train Acc: 99.4383% | Test Loss: 0.0730 | Test Acc: 97.8300% | LR: 0.283191 | Time: 13.04s
armijo | Epoch 4 | Train Loss: 0.0656 | Train Acc: 99.4717% | Test Loss: 0.0639 | Test Acc: 98.0900% | LR: 0.140417 | Time: 12.95s
armijo | Epoch 5 | Train Loss: 0.0499 | Train Acc: 99.4983% | Test Loss: 0.0544 | Test Acc: 98.3600% | LR: 0.179712 | Time: 12.82s
armijo | Epoch 6 | Train Loss: 0.0421 | Train Acc: 99.5167% | Test Loss: 0.0520 | Test Acc: 98.4000% | LR: 0.122233 | Time: 12.86s
armijo | Epoch 7 | Train Loss: 0.0340 | Train Acc: 99.5583% | Test Loss: 0.0566 | Test Acc: 98.4600% | LR: 0.156440 | Time: 12.97s
armijo | Epoch 8 | Train Loss: 0.0317 | Train Acc: 99.5050% | Test Loss: 0.0588 | Test Acc: 98.3400% | LR: 0.162177 | Time: 13.05s
armijo | Epoch 9 | Train Loss: 0.0306 | Train Acc: 99.6133% | Test Loss: 0.0558 | Test Acc: 98.3800% | LR: 0.080414 | Time: 13.23s
armijo | Epoch 10 | Train Loss: 0.0249 | Train Acc: 99.6300% | Test Loss: 0.0519 | Test Acc: 98.4200% | LR: 0.102917 | Time: 13.10s
armijo | Epoch 11 | Train Loss: 0.0240 | Train Acc: 99.6467% | Test Loss: 0.0473 | Test Acc: 98.6100% | LR: 0.086420 | Time: 12.76s
armijo | Epoch 12 | Train Loss: 0.0203 | Train Acc: 99.6300% | Test Loss: 0.0501 | Test Acc: 98.4700% | LR: 0.089589 | Time: 13.25s
armijo | Epoch 13 | Train Loss: 0.0200 | Train Acc: 99.6783% | Test Loss: 0.0494 | Test Acc: 98.5800% | LR: 0.127401 | Time: 13.11s
armijo | Epoch 14 | Train Loss: 0.0172 | Train Acc: 99.6917% | Test Loss: 0.0515 | Test Acc: 98.5800% | LR: 0.086653 | Time: 13.21s
armijo | Epoch 15 | Train Loss: 0.0162 | Train Acc: 99.6867% | Test Loss: 0.0513 | Test Acc: 98.5200% | LR: 0.038669 | Time: 13.14s
armijo | Epoch 16 | Train Loss: 0.0143 | Train Acc: 99.7167% | Test Loss: 0.0456 | Test Acc: 98.6300% | LR: 0.083813 | Time: 12.98s
armijo | Epoch 17 | Train Loss: 0.0137 | Train Acc: 99.7500% | Test Loss: 0.0463 | Test Acc: 98.7400% | LR: 0.096541 | Time: 13.18s
armijo | Epoch 18 | Train Loss: 0.0145 | Train Acc: 99.7600% | Test Loss: 0.0483 | Test Acc: 98.6900% | LR: 0.065663 | Time: 13.23s
armijo | Epoch 19 | Train Loss: 0.0127 | Train Acc: 99.7700% | Test Loss: 0.0499 | Test Acc: 98.7300% | LR: 0.093377 | Time: 13.10s
armijo | Epoch 20 | Train Loss: 0.0119 | Train Acc: 99.7550% | Test Loss: 0.0487 | Test Acc: 98.6500% | LR: 0.078409 | Time: 13.07s
armijo | Epoch 21 | Train Loss: 0.0114 | Train Acc: 99.7800% | Test Loss: 0.0511 | Test Acc: 98.5900% | LR: 0.090316 | Time: 13.15s
armijo | Epoch 22 | Train Loss: 0.0110 | Train Acc: 99.7583% | Test Loss: 0.0589 | Test Acc: 98.4700% | LR: 0.044782 | Time: 13.13s
armijo | Epoch 23 | Train Loss: 0.0107 | Train Acc: 99.7850% | Test Loss: 0.0541 | Test Acc: 98.5200% | LR: 0.070758 | Time: 13.03s
armijo | Epoch 24 | Train Loss: 0.0103 | Train Acc: 99.7700% | Test Loss: 0.0520 | Test Acc: 98.6300% | LR: 0.081504 | Time: 13.04s
armijo | Epoch 25 | Train Loss: 0.0102 | Train Acc: 99.8133% | Test Loss: 0.0492 | Test Acc: 98.6900% | LR: 0.076044 | Time: 13.11s
armijo | Epoch 26 | Train Loss: 0.0094 | Train Acc: 99.8167% | Test Loss: 0.0513 | Test Acc: 98.7300% | LR: 0.078832 | Time: 13.28s
armijo | Epoch 27 | Train Loss: 0.0087 | Train Acc: 99.7983% | Test Loss: 0.0516 | Test Acc: 98.6500% | LR: 0.048257 | Time: 13.12s
armijo | Epoch 28 | Train Loss: 0.0080 | Train Acc: 99.8367% | Test Loss: 0.0472 | Test Acc: 98.7500% | LR: 0.068624 | Time: 13.24s
armijo | Epoch 29 | Train Loss: 0.0079 | Train Acc: 99.8283% | Test Loss: 0.0511 | Test Acc: 98.6800% | LR: 0.051861 | Time: 13.20s
armijo | Epoch 30 | Train Loss: 0.0082 | Train Acc: 99.8017% | Test Loss: 0.0502 | Test Acc: 98.7000% | LR: 0.066375 | Time: 13.91s
Plots generated for DeepMLPBN
======================================================================
Training model: CNN
======================================================================
Total trainable parameters: 391,370
Starting strategy: constant
constant | Epoch 1 | Train Loss: 0.3588 | Train Acc: 91.6150% | Test Loss: 0.0767 | Test Acc: 98.1200% | LR: 0.010000 | Time: 10.48s
constant | Epoch 2 | Train Loss: 0.1145 | Train Acc: 97.0383% | Test Loss: 0.0481 | Test Acc: 98.6700% | LR: 0.010000 | Time: 9.78s
constant | Epoch 3 | Train Loss: 0.0816 | Train Acc: 97.8400% | Test Loss: 0.0375 | Test Acc: 98.9700% | LR: 0.010000 | Time: 9.74s
constant | Epoch 4 | Train Loss: 0.0678 | Train Acc: 98.1183% | Test Loss: 0.0329 | Test Acc: 99.1200% | LR: 0.010000 | Time: 9.75s
constant | Epoch 5 | Train Loss: 0.0585 | Train Acc: 98.4183% | Test Loss: 0.0300 | Test Acc: 99.0900% | LR: 0.010000 | Time: 9.76s
constant | Epoch 6 | Train Loss: 0.0514 | Train Acc: 98.5367% | Test Loss: 0.0281 | Test Acc: 99.1100% | LR: 0.010000 | Time: 9.73s
constant | Epoch 7 | Train Loss: 0.0463 | Train Acc: 98.6867% | Test Loss: 0.0262 | Test Acc: 99.2000% | LR: 0.010000 | Time: 9.75s
constant | Epoch 8 | Train Loss: 0.0420 | Train Acc: 98.8500% | Test Loss: 0.0251 | Test Acc: 99.2300% | LR: 0.010000 | Time: 9.72s
constant | Epoch 9 | Train Loss: 0.0392 | Train Acc: 98.8533% | Test Loss: 0.0235 | Test Acc: 99.2600% | LR: 0.010000 | Time: 9.74s
constant | Epoch 10 | Train Loss: 0.0356 | Train Acc: 99.0150% | Test Loss: 0.0227 | Test Acc: 99.2400% | LR: 0.010000 | Time: 9.76s
constant | Epoch 11 | Train Loss: 0.0321 | Train Acc: 99.1050% | Test Loss: 0.0235 | Test Acc: 99.2500% | LR: 0.010000 | Time: 9.77s
constant | Epoch 12 | Train Loss: 0.0313 | Train Acc: 99.0967% | Test Loss: 0.0226 | Test Acc: 99.1900% | LR: 0.010000 | Time: 9.74s
constant | Epoch 13 | Train Loss: 0.0288 | Train Acc: 99.1950% | Test Loss: 0.0214 | Test Acc: 99.2900% | LR: 0.010000 | Time: 9.76s
constant | Epoch 14 | Train Loss: 0.0267 | Train Acc: 99.2300% | Test Loss: 0.0218 | Test Acc: 99.2700% | LR: 0.010000 | Time: 9.71s
constant | Epoch 15 | Train Loss: 0.0249 | Train Acc: 99.3183% | Test Loss: 0.0216 | Test Acc: 99.2800% | LR: 0.010000 | Time: 9.76s
constant | Epoch 16 | Train Loss: 0.0237 | Train Acc: 99.2967% | Test Loss: 0.0210 | Test Acc: 99.3600% | LR: 0.010000 | Time: 9.76s
constant | Epoch 17 | Train Loss: 0.0225 | Train Acc: 99.3583% | Test Loss: 0.0205 | Test Acc: 99.3700% | LR: 0.010000 | Time: 9.74s
constant | Epoch 18 | Train Loss: 0.0214 | Train Acc: 99.4017% | Test Loss: 0.0209 | Test Acc: 99.3200% | LR: 0.010000 | Time: 9.78s
constant | Epoch 19 | Train Loss: 0.0195 | Train Acc: 99.4350% | Test Loss: 0.0210 | Test Acc: 99.3000% | LR: 0.010000 | Time: 9.74s
constant | Epoch 20 | Train Loss: 0.0192 | Train Acc: 99.4583% | Test Loss: 0.0210 | Test Acc: 99.2900% | LR: 0.010000 | Time: 9.74s
constant | Epoch 21 | Train Loss: 0.0168 | Train Acc: 99.5267% | Test Loss: 0.0211 | Test Acc: 99.3000% | LR: 0.010000 | Time: 9.75s
constant | Epoch 22 | Train Loss: 0.0167 | Train Acc: 99.5267% | Test Loss: 0.0206 | Test Acc: 99.3500% | LR: 0.010000 | Time: 9.75s
constant | Epoch 23 | Train Loss: 0.0173 | Train Acc: 99.4750% | Test Loss: 0.0231 | Test Acc: 99.2300% | LR: 0.010000 | Time: 9.76s
constant | Epoch 24 | Train Loss: 0.0151 | Train Acc: 99.5817% | Test Loss: 0.0212 | Test Acc: 99.2900% | LR: 0.010000 | Time: 9.76s
constant | Epoch 25 | Train Loss: 0.0149 | Train Acc: 99.5750% | Test Loss: 0.0213 | Test Acc: 99.3600% | LR: 0.010000 | Time: 9.75s
constant | Epoch 26 | Train Loss: 0.0142 | Train Acc: 99.6100% | Test Loss: 0.0219 | Test Acc: 99.2500% | LR: 0.010000 | Time: 9.75s
constant | Epoch 27 | Train Loss: 0.0147 | Train Acc: 99.5883% | Test Loss: 0.0243 | Test Acc: 99.1900% | LR: 0.010000 | Time: 9.77s
constant | Epoch 28 | Train Loss: 0.0134 | Train Acc: 99.6367% | Test Loss: 0.0203 | Test Acc: 99.3000% | LR: 0.010000 | Time: 9.79s
constant | Epoch 29 | Train Loss: 0.0120 | Train Acc: 99.6433% | Test Loss: 0.0203 | Test Acc: 99.3400% | LR: 0.010000 | Time: 9.77s
constant | Epoch 30 | Train Loss: 0.0123 | Train Acc: 99.6550% | Test Loss: 0.0216 | Test Acc: 99.2400% | LR: 0.010000 | Time: 9.77s
Starting strategy: momentum
momentum | Epoch 1 | Train Loss: 0.1474 | Train Acc: 95.6650% | Test Loss: 0.0288 | Test Acc: 99.0900% | LR: 0.010000 | Time: 9.82s
momentum | Epoch 2 | Train Loss: 0.0541 | Train Acc: 98.3467% | Test Loss: 0.0272 | Test Acc: 99.1400% | LR: 0.010000 | Time: 9.85s
momentum | Epoch 3 | Train Loss: 0.0420 | Train Acc: 98.7383% | Test Loss: 0.0223 | Test Acc: 99.2800% | LR: 0.010000 | Time: 9.87s
momentum | Epoch 4 | Train Loss: 0.0322 | Train Acc: 99.0200% | Test Loss: 0.0253 | Test Acc: 99.1000% | LR: 0.010000 | Time: 9.86s
momentum | Epoch 5 | Train Loss: 0.0298 | Train Acc: 99.0500% | Test Loss: 0.0207 | Test Acc: 99.2600% | LR: 0.010000 | Time: 9.86s
momentum | Epoch 6 | Train Loss: 0.0253 | Train Acc: 99.2150% | Test Loss: 0.0216 | Test Acc: 99.3000% | LR: 0.010000 | Time: 9.86s
momentum | Epoch 7 | Train Loss: 0.0223 | Train Acc: 99.3017% | Test Loss: 0.0208 | Test Acc: 99.2500% | LR: 0.010000 | Time: 9.85s
momentum | Epoch 8 | Train Loss: 0.0193 | Train Acc: 99.3800% | Test Loss: 0.0190 | Test Acc: 99.3700% | LR: 0.010000 | Time: 9.87s
momentum | Epoch 9 | Train Loss: 0.0181 | Train Acc: 99.3917% | Test Loss: 0.0205 | Test Acc: 99.3200% | LR: 0.010000 | Time: 9.85s
momentum | Epoch 10 | Train Loss: 0.0172 | Train Acc: 99.4400% | Test Loss: 0.0203 | Test Acc: 99.3300% | LR: 0.010000 | Time: 9.87s
momentum | Epoch 11 | Train Loss: 0.0138 | Train Acc: 99.5433% | Test Loss: 0.0184 | Test Acc: 99.4100% | LR: 0.010000 | Time: 9.88s
momentum | Epoch 12 | Train Loss: 0.0138 | Train Acc: 99.5550% | Test Loss: 0.0197 | Test Acc: 99.4000% | LR: 0.010000 | Time: 9.85s
momentum | Epoch 13 | Train Loss: 0.0121 | Train Acc: 99.6033% | Test Loss: 0.0180 | Test Acc: 99.4500% | LR: 0.010000 | Time: 9.87s
momentum | Epoch 14 | Train Loss: 0.0105 | Train Acc: 99.6700% | Test Loss: 0.0199 | Test Acc: 99.4000% | LR: 0.010000 | Time: 9.87s
momentum | Epoch 15 | Train Loss: 0.0100 | Train Acc: 99.6600% | Test Loss: 0.0171 | Test Acc: 99.4400% | LR: 0.010000 | Time: 9.88s
momentum | Epoch 16 | Train Loss: 0.0090 | Train Acc: 99.7400% | Test Loss: 0.0176 | Test Acc: 99.4600% | LR: 0.010000 | Time: 9.84s
momentum | Epoch 17 | Train Loss: 0.0087 | Train Acc: 99.7317% | Test Loss: 0.0193 | Test Acc: 99.4000% | LR: 0.010000 | Time: 9.87s
momentum | Epoch 18 | Train Loss: 0.0073 | Train Acc: 99.7833% | Test Loss: 0.0183 | Test Acc: 99.4200% | LR: 0.010000 | Time: 9.84s
momentum | Epoch 19 | Train Loss: 0.0067 | Train Acc: 99.8017% | Test Loss: 0.0180 | Test Acc: 99.5100% | LR: 0.010000 | Time: 9.83s
momentum | Epoch 20 | Train Loss: 0.0067 | Train Acc: 99.7950% | Test Loss: 0.0179 | Test Acc: 99.4800% | LR: 0.010000 | Time: 9.85s
momentum | Epoch 21 | Train Loss: 0.0062 | Train Acc: 99.8033% | Test Loss: 0.0198 | Test Acc: 99.3600% | LR: 0.010000 | Time: 9.90s
momentum | Epoch 22 | Train Loss: 0.0065 | Train Acc: 99.8033% | Test Loss: 0.0208 | Test Acc: 99.4100% | LR: 0.010000 | Time: 9.90s
momentum | Epoch 23 | Train Loss: 0.0061 | Train Acc: 99.7883% | Test Loss: 0.0225 | Test Acc: 99.3600% | LR: 0.010000 | Time: 9.87s
momentum | Epoch 24 | Train Loss: 0.0050 | Train Acc: 99.8517% | Test Loss: 0.0192 | Test Acc: 99.4600% | LR: 0.010000 | Time: 9.87s
momentum | Epoch 25 | Train Loss: 0.0049 | Train Acc: 99.8383% | Test Loss: 0.0193 | Test Acc: 99.4600% | LR: 0.010000 | Time: 9.88s
momentum | Epoch 26 | Train Loss: 0.0047 | Train Acc: 99.8533% | Test Loss: 0.0208 | Test Acc: 99.4600% | LR: 0.010000 | Time: 9.88s
momentum | Epoch 27 | Train Loss: 0.0048 | Train Acc: 99.8433% | Test Loss: 0.0197 | Test Acc: 99.4800% | LR: 0.010000 | Time: 9.88s
momentum | Epoch 28 | Train Loss: 0.0041 | Train Acc: 99.8767% | Test Loss: 0.0192 | Test Acc: 99.5200% | LR: 0.010000 | Time: 9.89s
momentum | Epoch 29 | Train Loss: 0.0046 | Train Acc: 99.8600% | Test Loss: 0.0204 | Test Acc: 99.4200% | LR: 0.010000 | Time: 9.91s
momentum | Epoch 30 | Train Loss: 0.0043 | Train Acc: 99.8650% | Test Loss: 0.0213 | Test Acc: 99.4400% | LR: 0.010000 | Time: 9.89s
Starting strategy: decay
decay | Epoch 1 | Train Loss: 0.3640 | Train Acc: 91.3417% | Test Loss: 0.0774 | Test Acc: 98.0800% | LR: 0.010000 | Time: 9.81s
decay | Epoch 2 | Train Loss: 0.1134 | Train Acc: 97.0700% | Test Loss: 0.0479 | Test Acc: 98.6400% | LR: 0.010000 | Time: 9.75s
decay | Epoch 3 | Train Loss: 0.0813 | Train Acc: 97.8167% | Test Loss: 0.0374 | Test Acc: 98.9200% | LR: 0.010000 | Time: 9.82s
decay | Epoch 4 | Train Loss: 0.0680 | Train Acc: 98.1633% | Test Loss: 0.0331 | Test Acc: 99.0000% | LR: 0.010000 | Time: 9.82s
decay | Epoch 5 | Train Loss: 0.0571 | Train Acc: 98.4217% | Test Loss: 0.0294 | Test Acc: 99.0900% | LR: 0.010000 | Time: 9.77s
decay | Epoch 6 | Train Loss: 0.0503 | Train Acc: 98.6267% | Test Loss: 0.0270 | Test Acc: 99.1100% | LR: 0.010000 | Time: 9.80s
decay | Epoch 7 | Train Loss: 0.0462 | Train Acc: 98.6667% | Test Loss: 0.0257 | Test Acc: 99.2100% | LR: 0.010000 | Time: 9.82s
decay | Epoch 8 | Train Loss: 0.0410 | Train Acc: 98.8783% | Test Loss: 0.0239 | Test Acc: 99.1800% | LR: 0.010000 | Time: 9.84s
decay | Epoch 9 | Train Loss: 0.0390 | Train Acc: 98.8500% | Test Loss: 0.0234 | Test Acc: 99.2100% | LR: 0.010000 | Time: 9.79s
decay | Epoch 10 | Train Loss: 0.0352 | Train Acc: 99.0033% | Test Loss: 0.0229 | Test Acc: 99.2700% | LR: 0.010000 | Time: 9.82s
decay | Epoch 11 | Train Loss: 0.0307 | Train Acc: 99.1417% | Test Loss: 0.0218 | Test Acc: 99.2700% | LR: 0.005000 | Time: 9.81s
decay | Epoch 12 | Train Loss: 0.0296 | Train Acc: 99.2067% | Test Loss: 0.0213 | Test Acc: 99.3000% | LR: 0.005000 | Time: 9.81s
decay | Epoch 13 | Train Loss: 0.0286 | Train Acc: 99.1867% | Test Loss: 0.0212 | Test Acc: 99.3100% | LR: 0.005000 | Time: 9.80s
decay | Epoch 14 | Train Loss: 0.0269 | Train Acc: 99.2550% | Test Loss: 0.0216 | Test Acc: 99.3100% | LR: 0.005000 | Time: 9.84s
decay | Epoch 15 | Train Loss: 0.0265 | Train Acc: 99.2417% | Test Loss: 0.0205 | Test Acc: 99.3300% | LR: 0.005000 | Time: 9.80s
decay | Epoch 16 | Train Loss: 0.0254 | Train Acc: 99.2683% | Test Loss: 0.0213 | Test Acc: 99.2700% | LR: 0.005000 | Time: 9.82s
decay | Epoch 17 | Train Loss: 0.0239 | Train Acc: 99.3367% | Test Loss: 0.0206 | Test Acc: 99.3200% | LR: 0.005000 | Time: 9.86s
decay | Epoch 18 | Train Loss: 0.0228 | Train Acc: 99.3583% | Test Loss: 0.0205 | Test Acc: 99.3400% | LR: 0.005000 | Time: 9.79s
decay | Epoch 19 | Train Loss: 0.0227 | Train Acc: 99.3683% | Test Loss: 0.0202 | Test Acc: 99.3500% | LR: 0.005000 | Time: 9.82s
decay | Epoch 20 | Train Loss: 0.0209 | Train Acc: 99.4233% | Test Loss: 0.0202 | Test Acc: 99.3600% | LR: 0.005000 | Time: 9.81s
decay | Epoch 21 | Train Loss: 0.0197 | Train Acc: 99.4417% | Test Loss: 0.0197 | Test Acc: 99.3300% | LR: 0.002500 | Time: 9.85s
decay | Epoch 22 | Train Loss: 0.0192 | Train Acc: 99.4833% | Test Loss: 0.0197 | Test Acc: 99.3800% | LR: 0.002500 | Time: 9.82s
decay | Epoch 23 | Train Loss: 0.0197 | Train Acc: 99.4683% | Test Loss: 0.0201 | Test Acc: 99.3400% | LR: 0.002500 | Time: 9.81s
decay | Epoch 24 | Train Loss: 0.0185 | Train Acc: 99.5150% | Test Loss: 0.0198 | Test Acc: 99.3700% | LR: 0.002500 | Time: 9.87s
decay | Epoch 25 | Train Loss: 0.0191 | Train Acc: 99.5150% | Test Loss: 0.0194 | Test Acc: 99.3800% | LR: 0.002500 | Time: 9.83s
decay | Epoch 26 | Train Loss: 0.0181 | Train Acc: 99.5083% | Test Loss: 0.0198 | Test Acc: 99.3300% | LR: 0.002500 | Time: 9.96s
decay | Epoch 27 | Train Loss: 0.0184 | Train Acc: 99.4700% | Test Loss: 0.0202 | Test Acc: 99.3500% | LR: 0.002500 | Time: 9.79s
decay | Epoch 28 | Train Loss: 0.0173 | Train Acc: 99.5433% | Test Loss: 0.0202 | Test Acc: 99.3200% | LR: 0.002500 | Time: 9.89s
decay | Epoch 29 | Train Loss: 0.0177 | Train Acc: 99.5317% | Test Loss: 0.0197 | Test Acc: 99.3800% | LR: 0.002500 | Time: 9.85s
decay | Epoch 30 | Train Loss: 0.0166 | Train Acc: 99.5383% | Test Loss: 0.0196 | Test Acc: 99.3600% | LR: 0.002500 | Time: 9.84s
Starting strategy: armijo
armijo | Epoch 1 | Train Loss: 0.1292 | Train Acc: 98.3800% | Test Loss: 0.0335 | Test Acc: 98.9000% | LR: 0.361466 | Time: 13.52s
armijo | Epoch 2 | Train Loss: 0.0600 | Train Acc: 99.2217% | Test Loss: 0.0271 | Test Acc: 99.0600% | LR: 0.161306 | Time: 13.51s
armijo | Epoch 3 | Train Loss: 0.0383 | Train Acc: 99.3333% | Test Loss: 0.0261 | Test Acc: 99.1900% | LR: 0.479587 | Time: 13.51s
armijo | Epoch 4 | Train Loss: 0.0387 | Train Acc: 99.5117% | Test Loss: 0.0221 | Test Acc: 99.2500% | LR: 0.552417 | Time: 13.52s
armijo | Epoch 5 | Train Loss: 0.0298 | Train Acc: 99.5883% | Test Loss: 0.0206 | Test Acc: 99.3100% | LR: 0.375733 | Time: 13.53s
armijo | Epoch 6 | Train Loss: 0.0235 | Train Acc: 99.6800% | Test Loss: 0.0219 | Test Acc: 99.3700% | LR: 0.432792 | Time: 13.51s
armijo | Epoch 7 | Train Loss: 0.0213 | Train Acc: 99.6900% | Test Loss: 0.0211 | Test Acc: 99.3800% | LR: 0.448665 | Time: 13.50s
armijo | Epoch 8 | Train Loss: 0.0195 | Train Acc: 99.7117% | Test Loss: 0.0184 | Test Acc: 99.4500% | LR: 0.418607 | Time: 13.50s
armijo | Epoch 9 | Train Loss: 0.0164 | Train Acc: 99.7933% | Test Loss: 0.0179 | Test Acc: 99.4500% | LR: 0.284721 | Time: 13.49s
armijo | Epoch 10 | Train Loss: 0.0135 | Train Acc: 99.8017% | Test Loss: 0.0194 | Test Acc: 99.4000% | LR: 0.364398 | Time: 13.49s
armijo | Epoch 11 | Train Loss: 0.0118 | Train Acc: 99.8317% | Test Loss: 0.0219 | Test Acc: 99.3100% | LR: 0.377763 | Time: 13.50s
armijo | Epoch 12 | Train Loss: 0.0109 | Train Acc: 99.8367% | Test Loss: 0.0196 | Test Acc: 99.3600% | LR: 0.256940 | Time: 13.51s
armijo | Epoch 13 | Train Loss: 0.0100 | Train Acc: 99.8383% | Test Loss: 0.0213 | Test Acc: 99.3600% | LR: 0.266363 | Time: 13.51s
armijo | Epoch 14 | Train Loss: 0.0079 | Train Acc: 99.8667% | Test Loss: 0.0217 | Test Acc: 99.4000% | LR: 0.201300 | Time: 13.46s
armijo | Epoch 15 | Train Loss: 0.0087 | Train Acc: 99.8483% | Test Loss: 0.0194 | Test Acc: 99.4800% | LR: 0.231869 | Time: 13.51s
armijo | Epoch 16 | Train Loss: 0.0061 | Train Acc: 99.8983% | Test Loss: 0.0203 | Test Acc: 99.5400% | LR: 0.240373 | Time: 13.48s
armijo | Epoch 17 | Train Loss: 0.0057 | Train Acc: 99.9150% | Test Loss: 0.0186 | Test Acc: 99.4400% | LR: 0.276876 | Time: 13.49s
armijo | Epoch 18 | Train Loss: 0.0050 | Train Acc: 99.9217% | Test Loss: 0.0193 | Test Acc: 99.4400% | LR: 0.232495 | Time: 13.45s
armijo | Epoch 19 | Train Loss: 0.0042 | Train Acc: 99.9167% | Test Loss: 0.0196 | Test Acc: 99.4300% | LR: 0.297557 | Time: 13.42s
armijo | Epoch 20 | Train Loss: 0.0047 | Train Acc: 99.9117% | Test Loss: 0.0203 | Test Acc: 99.4900% | LR: 0.182148 | Time: 13.43s
armijo | Epoch 21 | Train Loss: 0.0041 | Train Acc: 99.9233% | Test Loss: 0.0194 | Test Acc: 99.4900% | LR: 0.209810 | Time: 13.46s
armijo | Epoch 22 | Train Loss: 0.0046 | Train Acc: 99.9100% | Test Loss: 0.0196 | Test Acc: 99.5000% | LR: 0.217504 | Time: 13.49s
armijo | Epoch 23 | Train Loss: 0.0035 | Train Acc: 99.9150% | Test Loss: 0.0210 | Test Acc: 99.4400% | LR: 0.000000 | Time: 13.80s
armijo | Epoch 24 | Train Loss: 0.0030 | Train Acc: 99.8617% | Test Loss: 0.0207 | Test Acc: 99.4800% | LR: 0.000000 | Time: 13.42s
armijo | Epoch 25 | Train Loss: 0.0036 | Train Acc: 99.8783% | Test Loss: 0.0196 | Test Acc: 99.5200% | LR: 0.000000 | Time: 13.48s
armijo | Epoch 26 | Train Loss: 0.0033 | Train Acc: 99.9067% | Test Loss: 0.0200 | Test Acc: 99.5300% | LR: 0.000000 | Time: 13.48s
armijo | Epoch 27 | Train Loss: 0.0042 | Train Acc: 99.8850% | Test Loss: 0.0222 | Test Acc: 99.4400% | LR: 0.000000 | Time: 13.41s
armijo | Epoch 28 | Train Loss: 0.0030 | Train Acc: 99.8867% | Test Loss: 0.0203 | Test Acc: 99.5100% | LR: 0.000000 | Time: 13.47s
armijo | Epoch 29 | Train Loss: 0.0033 | Train Acc: 99.9067% | Test Loss: 0.0217 | Test Acc: 99.4400% | LR: 0.000000 | Time: 13.48s
armijo | Epoch 30 | Train Loss: 0.0040 | Train Acc: 99.8917% | Test Loss: 0.0216 | Test Acc: 99.4400% | LR: 0.000000 | Time: 13.45s
Plots generated for CNN
Results saved to: logs/mnist_full_experiment_1.json
Training completed successfully.
